id,time,opinion,competitor
0,6.9272119998931885,0.2,0
5,6.9272308349609375,0.2,0
30,6.927241802215576,0.2,0
6,6.927260875701904,0.2,0
3,6.927271842956543,0.2,0
1,6.927288770675659,0.2,0
11,6.92730188369751,0.2,0
21,6.927314758300781,0.2,0
29,6.927330017089844,0.2,0
10,6.927350997924805,0.2,0
41,6.927361011505127,0.2,0
9,6.92737889289856,0.2,0
49,6.927395820617676,0.2,0
43,6.927405595779419,0.2,0
22,6.927415609359741,0.2,0
53,6.927430868148804,0.2041783110441845,0
44,6.927468776702881,0.2,0
26,6.927479028701782,0.2,0
14,6.927495718002319,0.2,0
32,6.92751669883728,0.2,0
38,6.92753267288208,0.2,0
23,6.9275476932525635,0.2,0
50,6.927559852600098,0.2074993633247175,0
8,6.927599668502808,0.2,0
39,6.92761492729187,0.2,0
37,6.927630662918091,0.2,0
52,6.92764687538147,0.20382377938112883,0
19,6.927679777145386,0.2,0
31,6.927692890167236,0.2,0
36,6.928912878036499,0.2,0
8,6.9454967975616455,0.2,0
26,6.945525884628296,0.2,0
53,6.945624828338623,0.2034438348548606,0
25,6.945714712142944,0.2,0
54,6.945736885070801,0.2055531175431339,0
7,6.945779800415039,0.2,0
51,6.9458019733428955,0.2035720451689,0
20,6.945842742919922,0.2,0
33,6.945859670639038,0.2,0
45,6.94587779045105,0.2,0
48,6.945889949798584,0.2,0
14,6.9459028244018555,0.2,0
13,6.945918798446655,0.2,0
23,6.9459757804870605,0.2,0
32,6.945993900299072,0.2,0
39,6.9460108280181885,0.2,0
37,6.946031808853149,0.2,0
38,6.946047782897949,0.2,0
11,6.946064710617065,0.2,0
31,6.946080923080444,0.2,0
34,6.9460978507995605,0.2,0
43,6.946115732192993,0.2,0
35,6.946131944656372,0.2,0
30,6.946147680282593,0.2,0
21,6.946164846420288,0.2,0
12,6.946180820465088,0.2,0
49,6.946196794509888,0.2,0
2,6.9462127685546875,0.2,0
16,6.946228981018066,0.2,0
4,6.946246862411499,0.2,0
17,6.946262836456299,0.2,0
10,6.946286678314209,0.2,0
9,6.946302890777588,0.2,0
3,6.946318626403809,0.2,0
19,6.9463348388671875,0.2,0
22,6.946351766586304,0.2,0
46,6.946367979049683,0.2,0
42,6.946383714675903,0.2,0
50,6.946399927139282,0.2066581501918761,0
27,6.946437835693359,0.2,0
1,6.946453809738159,0.2,0
15,6.946477651596069,0.2,0
52,6.946494817733765,0.20310052345918453,0
41,6.946532726287842,0.2,0
29,6.946548938751221,0.2,0
18,6.946566820144653,0.2,0
44,6.9465837478637695,0.2,0
5,6.946599721908569,0.2,0
6,6.94661283493042,0.2,0
24,6.94662880897522,0.2,0
28,6.9466447830200195,0.2,0
47,6.946661710739136,0.2,0
40,6.946677923202515,0.2,0
0,6.946693658828735,0.2,0
36,6.946716785430908,0.2,0
8,6.963299751281738,0.2,0
16,6.963319778442383,0.2,0
19,6.963335752487183,0.2,0
22,6.963351726531982,0.2,0
46,6.963365793228149,0.2,0
27,6.963380813598633,0.2,0
17,6.963396787643433,0.2,0
42,6.963421821594238,0.2,0
1,6.963435888290405,0.2,0
52,6.9634528160095215,0.20240005297135294,0
53,6.963494777679443,0.20273256614415777,0
51,6.963529825210571,0.20285673575312682,0
11,6.963568687438965,0.2,0
30,6.96358585357666,0.2,0
12,6.963605880737305,0.2,0
3,6.963624954223633,0.2,0
35,6.96364688873291,0.2,0
31,6.963670015335083,0.2,0
49,6.963687896728516,0.2,0
9,6.963704824447632,0.2,0
4,6.96372389793396,0.2,0
37,6.963741779327393,0.2,0
2,6.963761806488037,0.2,0
34,6.963788986206055,0.2,0
21,6.963806867599487,0.2,0
25,6.96382474899292,0.2,0
15,6.963841915130615,0.2,0
41,6.9638588428497314,0.2,0
29,6.963875770568848,0.2,0
44,6.963889837265015,0.2,0
6,6.963906764984131,0.2,0
24,6.963924884796143,0.2,0
5,6.963939666748047,0.2,0
40,6.963960647583008,0.2,0
54,6.963979005813599,0.20477481337362993,0
0,6.964014768600464,0.2,0
47,6.964036703109741,0.2,0
36,6.964050769805908,0.2,0
7,6.964068651199341,0.2,0
20,6.96408486366272,0.2,0
33,6.964101791381836,0.2,0
14,6.964116811752319,0.2,0
45,6.964132785797119,0.2,0
48,6.964151620864868,0.2,0
13,6.964165687561035,0.2,0
23,6.964180946350098,0.2,0
32,6.964195728302002,0.2,0
10,6.964213848114014,0.2,0
18,6.964232921600342,0.2,0
38,6.970601797103882,0.2,0
50,6.97062873840332,0.2058442519837961,0
43,6.970672845840454,0.2,0
28,6.970691680908203,0.2,0
26,6.970712661743164,0.2,0
3,6.981263637542725,0.2,0
16,6.981285810470581,0.2,0
19,6.981303691864014,0.2,0
22,6.981320858001709,0.2,0
27,6.981337785720825,0.2,0
17,6.98135781288147,0.2,0
52,6.981390714645386,0.20172151665493984,0
51,6.9814348220825195,0.20216391400562414,0
23,6.9814746379852295,0.2,0
18,6.98149561882019,0.2,0
42,6.981512784957886,0.2,0
30,6.98154878616333,0.2,0
48,6.981618881225586,0.2,0
0,6.9816389083862305,0.2,0
7,6.981663942337036,0.2,0
47,6.981683731079102,0.2,0
14,6.98170280456543,0.2,0
15,6.981720685958862,0.2,0
40,6.9817399978637695,0.2,0
25,6.981770992279053,0.2,0
5,6.981786727905273,0.2,0
33,6.981802940368652,0.2,0
29,6.987836837768555,0.2,0
38,6.987916946411133,0.2,0
50,6.987936973571777,0.20505660179217247,0
43,6.987976789474487,0.2,0
28,6.987992763519287,0.2,0
26,6.988008737564087,0.2,0
53,6.988463640213013,0.20204363405421974,0
13,6.988505840301514,0.2,0
6,6.988523960113525,0.2,0
21,6.988544940948486,0.2,0
11,6.988564968109131,0.2,0
39,6.988585948944092,0.2,0
34,6.988612651824951,0.2,0
32,6.988635778427124,0.2,0
1,6.9886558055877686,0.2,0
2,6.9886767864227295,0.2,0
45,6.988698720932007,0.2,0
36,6.988719701766968,0.2,0
10,6.988739728927612,0.2,0
46,6.988759756088257,0.2,0
4,6.988782644271851,0.2,0
35,6.988801002502441,0.2,0
16,7.000060796737671,0.2,0
17,7.00011682510376,0.2,0
20,7.000143766403198,0.2,0
18,7.000257968902588,0.2,0
40,7.000283718109131,0.2,0
31,7.00030779838562,0.2,0
19,7.000333786010742,0.2,0
52,7.006452798843384,0.20106410244528894,0
2,7.0065858364105225,0.2,0
9,7.0066077709198,0.2,0
53,7.006636619567871,0.20137620804345174,0
27,7.006677865982056,0.2,0
49,7.006696939468384,0.2,0
45,7.006721019744873,0.2,0
15,7.00673770904541,0.2,0
25,7.006755828857422,0.2,0
28,7.006770849227905,0.2,0
26,7.006786584854126,0.2,0
34,7.006803750991821,0.2,0
54,7.006821870803833,0.2040213831306161,0
46,7.006860017776489,0.2,0
42,7.006872653961182,0.2,0
8,7.006887912750244,0.2,0
47,7.006916761398315,0.2,0
41,7.006933927536011,0.2,0
33,7.006955862045288,0.2,0
22,7.006974935531616,0.2,0
29,7.006992816925049,0.2,0
24,7.007008790969849,0.2,0
10,7.007030963897705,0.2,0
4,7.007044792175293,0.2,0
35,7.00705885887146,0.2,0
23,7.007073879241943,0.2,0
38,7.00709080696106,0.2,0
30,7.007106781005859,0.2,0
39,7.0071258544921875,0.2,0
11,7.018760919570923,0.2,0
14,7.018777847290039,0.2,0
18,7.018794775009155,0.2,0
20,7.0188117027282715,0.2,0
0,7.01882791519165,0.2,0
13,7.018852710723877,0.2,0
48,7.018868923187256,0.2,0
37,7.018882751464844,0.2,0
1,7.018916845321655,0.2,0
40,7.018953800201416,0.2,0
17,7.018970727920532,0.2,0
19,7.018995761871338,0.2,0
3,7.019010782241821,0.2,0
16,7.019027948379517,0.2,0
5,7.019044637680054,0.2,0
51,7.019068717956543,0.20149274242467646,0
9,7.01911187171936,0.2,0
12,7.019126892089844,0.2,0
27,7.0191497802734375,0.2,0
49,7.019162654876709,0.2,0
53,7.019180774688721,0.20072949559271902,0
7,7.019216775894165,0.2,0
31,7.019235610961914,0.2,0
34,7.019251823425293,0.2,0
29,7.01927375793457,0.2,0
50,7.019301652908325,0.20429418453954412,0
6,7.019382953643799,0.2,0
21,7.019399881362915,0.2,0
52,7.019416809082031,0.20042703525803324,0
32,7.019448757171631,0.2,0
36,7.019466876983643,0.2,0
24,7.030603885650635,0.2,0
25,7.036526679992676,0.2,0
23,7.03654670715332,0.2,0
11,7.036562919616699,0.2,0
43,7.03657865524292,0.2,0
17,7.036596775054932,0.2,0
1,7.036617755889893,0.2,0
14,7.036633729934692,0.2,0
10,7.036649942398071,0.2,0
2,7.036665678024292,0.2,0
47,7.036681890487671,0.2,0
49,7.036697626113892,0.2,0
7,7.036709785461426,0.2,0
31,7.036726951599121,0.2,0
39,7.036742687225342,0.2,0
53,7.036758899688721,0.20010274006709583,0
18,7.036792755126953,0.2,0
20,7.0368077754974365,0.2,0
0,7.036824703216553,0.2,0
13,7.036844730377197,0.2,0
37,7.036860704421997,0.2,0
40,7.036877632141113,0.2,0
19,7.036893844604492,0.2,0
41,7.036916971206665,0.2,0
5,7.036941766738892,0.2,0
38,7.036985635757446,0.2,0
51,7.037000894546509,0.20084242192510052,0
52,7.037036657333374,0.19980957492092044,0
27,7.037071704864502,0.2,0
21,7.037088871002197,0.2,0
32,7.037101745605469,0.2,0
12,7.037114858627319,0.2,0
48,7.037129878997803,0.2,0
54,7.04322361946106,0.20329187756510653,0
35,7.043263912200928,0.2,0
8,7.043280839920044,0.2,0
29,7.043298006057739,0.2,0
34,7.04331374168396,0.2,0
24,7.043330669403076,0.2,0
6,7.043341636657715,0.2,0
28,7.04335880279541,0.2,0
33,7.04337477684021,0.2,0
46,7.04339075088501,0.2,0
36,7.043407678604126,0.2,0
22,7.043423891067505,0.2,0
15,7.043439865112305,0.2,0
26,7.0434558391571045,0.2,0
16,7.043468952178955,0.2,0
9,7.043480634689331,0.2,0
50,7.043497800827026,0.20355603387987814,0
3,7.04354190826416,0.2,0
42,7.043561935424805,0.2,0
44,7.043576717376709,0.2,0
25,7.050283908843994,0.2,0
11,7.056565999984741,0.2,0
31,7.056582689285278,0.2,0
1,7.0565996170043945,0.2,0
40,7.0566205978393555,0.2,0
20,7.056636810302734,0.2,0
14,7.056653022766113,0.2,0
38,7.056668758392334,0.2,0
49,7.056686639785767,0.2,0
7,7.0567028522491455,0.2,0
10,7.056719779968262,0.2,0
19,7.056735992431641,0.2,0
27,7.056751728057861,0.2,0
0,7.05676794052124,0.2,0
2,7.056787967681885,0.2,0
47,7.056804656982422,0.2,0
18,7.056820869445801,0.2,0
21,7.056836843490601,0.2,0
52,7.0568528175354,0.19921101424355483,0
13,7.056891679763794,0.2,0
48,7.056907892227173,0.2,0
12,7.0569257736206055,0.2,0
53,7.05694580078125,0.1994952187209766,0
4,7.0569846630096436,0.2,0
32,7.057002782821655,0.2,0
37,7.057020902633667,0.2,0
43,7.057036876678467,0.2,0
39,7.057053804397583,0.2,0
45,7.057069778442383,0.2,0
5,7.057086944580078,0.2,0
41,7.057102680206299,0.2,0
29,7.057119846343994,0.2,0
34,7.05713677406311,0.2,0
24,7.057154655456543,0.2,0
33,7.057171821594238,0.2,0
8,7.057187795639038,0.2,0
46,7.057211875915527,0.2,0
26,7.057227849960327,0.2,0
36,7.057243824005127,0.2,0
9,7.057260751724243,0.2,0
50,7.057276725769043,0.20284122931980303,0
3,7.057315826416016,0.2,0
51,7.057332992553711,0.20021218967339824,0
44,7.057369709014893,0.2,0
17,7.0573859214782715,0.2,0
28,7.057408809661865,0.2,0
35,7.057424783706665,0.2,0
42,7.05744194984436,0.2,0
22,7.057457685470581,0.2,0
54,7.057470798492432,0.20258539227914132,0
16,7.057504892349243,0.2,0
15,7.0575196743011475,0.2,0
6,7.05753493309021,0.2,0
30,7.057549715042114,0.2,0
23,7.057567834854126,0.2,0
12,7.069067001342773,0.2,0
46,7.069093704223633,0.2,0
44,7.075541973114014,0.2,0
11,7.075570821762085,0.2,0
5,7.07564377784729,0.2,0
42,7.075663805007935,0.2,0
49,7.07568097114563,0.2,0
43,7.075696706771851,0.2,0
10,7.075711965560913,0.2,0
14,7.075728893280029,0.2,0
32,7.075744867324829,0.2,0
47,7.075760841369629,0.2,0
48,7.075776815414429,0.2,0
0,7.0757927894592285,0.2,0
36,7.0758137702941895,0.2,0
26,7.0758278369903564,0.2,0
1,7.075842618942261,0.2,0
8,7.075860977172852,0.2,0
17,7.075875759124756,0.2,0
52,7.075899839401245,0.19863067721442376,0
7,7.075947999954224,0.2,0
3,7.07596492767334,0.2,0
35,7.075981616973877,0.2,0
18,7.075999975204468,0.2,0
19,7.076016664505005,0.2,0
29,7.076032876968384,0.2,0
6,7.076047658920288,0.2,0
16,7.076063871383667,0.2,0
38,7.0760767459869385,0.2,0
33,7.076092720031738,0.2,0
34,7.0761096477508545,0.2,0
39,7.076125860214233,0.2,0
23,7.076141595840454,0.2,0
9,7.076157808303833,0.2,0
27,7.087856769561768,0.2,0
46,7.087878704071045,0.2,0
24,7.0878918170928955,0.2,0
28,7.087910890579224,0.2,0
53,7.087929725646973,0.19890624083543965,0
51,7.0879716873168945,0.19960131706834586,0
40,7.0880467891693115,0.2,0
3,7.088104724884033,0.2,0
16,7.088133811950684,0.2,0
32,7.088162660598755,0.2,0
34,7.088183641433716,0.2,0
31,7.088204860687256,0.2,0
20,7.0882248878479,0.2,0
15,7.088242769241333,0.2,0
22,7.088260650634766,0.2,0
45,7.0882790088653564,0.2,0
50,7.088296890258789,0.20214889354235918,0
30,7.088340759277344,0.2,0
13,7.088359832763672,0.2,0
8,7.088379859924316,0.2,0
17,7.088400840759277,0.2,0
41,7.088423728942871,0.2,0
11,7.088440656661987,0.2,0
14,7.088458776473999,0.2,0
4,7.088477849960327,0.2,0
37,7.088496685028076,0.2,0
5,7.088515758514404,0.2,0
43,7.0885329246521,0.2,0
1,7.088547706604004,0.2,0
44,7.088563919067383,0.2,0
26,7.088580846786499,0.2,0
49,7.088596820831299,0.2,0
21,7.088612794876099,0.2,0
42,7.08863091468811,0.2,0
36,7.088642597198486,0.2,0
48,7.088657855987549,0.2,0
7,7.088672876358032,0.2,0
10,7.088689804077148,0.2,0
18,7.088706731796265,0.2,0
25,7.088721752166748,0.2,0
38,7.088740825653076,0.2,0
47,7.088756799697876,0.2,0
12,7.088771820068359,0.2,0
33,7.088788986206055,0.2,0
52,7.088804721832275,0.1980679173155045,0
6,7.088843822479248,0.2,0
39,7.088860750198364,0.2,0
19,7.0888776779174805,0.2,0
9,7.088893890380859,0.2,0
23,7.08890700340271,0.2,0
2,7.088924884796143,0.2,0
54,7.088947772979736,0.20190106511943057,0
29,7.088989734649658,0.2,0
0,7.089003801345825,0.2,0
35,7.08902382850647,0.2,0
46,7.106652736663818,0.2,0
44,7.106762886047363,0.2,0
25,7.106845855712891,0.2,0
39,7.106860637664795,0.2,0
22,7.106977939605713,0.2,0
48,7.106996774673462,0.2,0
53,7.107013702392578,0.19833514597772633,0
15,7.107052564620972,0.2,0
11,7.107069730758667,0.2,0
5,7.107082843780518,0.2,0
24,7.1070966720581055,0.2,0
18,7.107112884521484,0.2,0
1,7.107127666473389,0.2,0
6,7.107144832611084,0.2,0
49,7.107160806655884,0.2,0
52,7.107177972793579,0.19752211594558258,0
30,7.107217788696289,0.2,0
17,7.107234001159668,0.2,0
7,7.1072587966918945,0.2,0
28,7.1072797775268555,0.2,0
38,7.107294797897339,0.2,0
31,7.107311725616455,0.2,0
33,7.107327938079834,0.2,0
2,7.107343673706055,0.2,0
51,7.107359886169434,0.19900910785572726,0
40,7.107394695281982,0.2,0
14,7.1074066162109375,0.2,0
37,7.107419729232788,0.2,0
9,7.107432842254639,0.2,0
45,7.107447624206543,0.2,0
23,7.1074628829956055,0.2,0
29,7.107482671737671,0.2,0
19,7.10749888420105,0.2,0
34,7.107515811920166,0.2,0
47,7.119170665740967,0.2,0
26,7.119223594665527,0.2,0
21,7.119242906570435,0.2,0
20,7.119260787963867,0.2,0
16,7.119287729263306,0.2,0
36,7.119304895401001,0.2,0
12,7.119325876235962,0.2,0
28,7.119397878646851,0.2,0
49,7.119421720504761,0.2,0
29,7.119448661804199,0.2,0
10,7.11950159072876,0.2,0
33,7.125706911087036,0.2,0
42,7.125734806060791,0.2,0
11,7.125760793685913,0.2,0
48,7.125779867172241,0.2,0
45,7.125795602798462,0.2,0
38,7.125811815261841,0.2,0
7,7.125830888748169,0.2,0
13,7.12585186958313,0.2,0
30,7.125874757766724,0.2,0
8,7.125890731811523,0.2,0
5,7.125911712646484,0.2,0
40,7.125924825668335,0.2,0
46,7.12593674659729,0.2,0
25,7.125949859619141,0.2,0
39,7.125961780548096,0.2,0
53,7.125975608825684,0.1977813023735786,0
51,7.126008749008179,0.19843489636690964,0
44,7.126047849655151,0.2,0
14,7.126064777374268,0.2,0
41,7.126076698303223,0.2,0
52,7.126094818115234,0.19699268094416944,0
35,7.126133918762207,0.2,0
3,7.126152753829956,0.2,0
1,7.126173734664917,0.2,0
0,7.126192808151245,0.2,0
22,7.126218795776367,0.2,0
43,7.126236915588379,0.2,0
32,7.126255750656128,0.2,0
19,7.1262757778167725,0.2,0
2,7.126290798187256,0.2,0
9,7.126307725906372,0.2,0
34,7.126324892044067,0.2,0
18,7.1263427734375,0.2,0
37,7.126358985900879,0.2,0
23,7.1263747215271,0.2,0
15,7.1263909339904785,0.2,0
24,7.126406908035278,0.2,0
27,7.126422882080078,0.2,0
4,7.12648868560791,0.2,0
54,7.126512765884399,0.20123807375143288,0
31,7.126547813415527,0.2,0
17,7.12656569480896,0.2,0
6,7.126586675643921,0.2,0
50,7.126605033874512,0.20147818991681596,0
21,7.137993812561035,0.2,0
7,7.138020753860474,0.2,0
39,7.138118743896484,0.2,0
36,7.138140916824341,0.2,0
47,7.1381566524505615,0.2,0
12,7.138169765472412,0.2,0
28,7.138185977935791,0.2,0
10,7.1382057666778564,0.2,0
16,7.13822078704834,0.2,0
29,7.138237714767456,0.2,0
8,7.138253688812256,0.2,0
42,7.138268709182739,0.2,0
22,7.138282775878906,0.2,0
54,7.138345956802368,0.20059563339944253,0
44,7.138392686843872,0.2,0
51,7.147686719894409,0.19787804587185429,0
31,7.147729873657227,0.2,0
25,7.147746801376343,0.2,0
35,7.147763967514038,0.2,0
53,7.147780656814575,0.19724410538396883,0
43,7.147814750671387,0.2,0
34,7.147827863693237,0.2,0
4,7.147843837738037,0.2,0
37,7.147860765457153,0.2,0
17,7.147876739501953,0.2,0
3,7.1478986740112305,0.2,0
41,7.147917747497559,0.2,0
5,7.14793586730957,0.2,0
9,7.1479527950286865,0.2,0
48,7.147976875305176,0.2,0
26,7.147993803024292,0.2,0
18,7.148009777069092,0.2,0
27,7.148024797439575,0.2,0
46,7.1480419635772705,0.2,0
24,7.148057699203491,0.2,0
45,7.148075819015503,0.2,0
30,7.148092746734619,0.2,0
13,7.148111820220947,0.2,0
33,7.148129940032959,0.2,0
1,7.148146867752075,0.2,0
40,7.148164749145508,0.2,0
38,7.148180961608887,0.2,0
14,7.148199796676636,0.2,0
2,7.148214817047119,0.2,0
20,7.148228645324707,0.2,0
49,7.148242712020874,0.2,0
19,7.14825701713562,0.2,0
11,7.148272752761841,0.2,0
15,7.14828896522522,0.2,0
0,7.148301601409912,0.2,0
32,7.148321866989136,0.2,0
50,7.148338794708252,0.2008283201796167,0
23,7.148376703262329,0.2,0
6,7.148393869400024,0.2,0
52,7.148411750793457,0.19647904520859222,0
21,7.154790878295898,0.2,0
22,7.154815912246704,0.2,0
39,7.154834747314453,0.2,0
36,7.154850006103516,0.2,0
47,7.154861688613892,0.2,0
12,7.15487265586853,0.2,0
29,7.1548848152160645,0.2,0
8,7.1548988819122314,0.2,0
16,7.154916763305664,0.2,0
42,7.154932975769043,0.2,0
44,7.154942750930786,0.2,0
7,7.1549577713012695,0.2,0
28,7.154972791671753,0.2,0
10,7.154983758926392,0.2,0
54,7.154993772506714,0.1999729947395599,0
25,7.166130781173706,0.2,0
43,7.166149854660034,0.2,0
37,7.1661670207977295,0.2,0
33,7.166183710098267,0.2,0
1,7.166202783584595,0.2,0
4,7.1662278175354,0.2,0
2,7.166244745254517,0.2,0
38,7.166264772415161,0.2,0
31,7.166291952133179,0.2,0
14,7.166309833526611,0.2,0
20,7.166326999664307,0.2,0
11,7.166343927383423,0.2,0
0,7.1663596630096436,0.2,0
15,7.166390895843506,0.2,0
19,7.166406869888306,0.2,0
35,7.166421890258789,0.2,0
40,7.16644287109375,0.2,0
32,7.16645884513855,0.2,0
49,7.166476011276245,0.2,0
26,7.166491746902466,0.2,0
5,7.166505813598633,0.2,0
18,7.166520595550537,0.2,0
27,7.166537761688232,0.2,0
21,7.166576862335205,0.2,0
48,7.166589736938477,0.2,0
45,7.166605710983276,0.2,0
23,7.172406911849976,0.2,0
3,7.17242693901062,0.2,0
24,7.172447919845581,0.2,0
9,7.172465801239014,0.2,0
41,7.172480821609497,0.2,0
22,7.172496795654297,0.2,0
39,7.172513961791992,0.2,0
36,7.172529697418213,0.2,0
47,7.172546625137329,0.2,0
29,7.172561883926392,0.2,0
8,7.172577857971191,0.2,0
16,7.172599792480469,0.2,0
12,7.172614812850952,0.2,0
54,7.172631740570068,0.1993694419335942,0
53,7.172669887542725,0.19672297607847597,0
17,7.172702789306641,0.2,0
28,7.172727584838867,0.2,0
50,7.1727447509765625,0.20019852227286558,0
42,7.17278265953064,0.2,0
52,7.172803640365601,0.19598066539744732,0
10,7.172844648361206,0.2,0
46,7.172857761383057,0.2,0
30,7.172869682312012,0.2,0
44,7.172884941101074,0.2,0
7,7.172907829284668,0.2,0
6,7.17292594909668,0.2,0
34,7.172940969467163,0.2,0
13,7.172955751419067,0.2,0
51,7.1729819774627686,0.1973379470379641,0
48,7.1839048862457275,0.2,0
37,7.183924913406372,0.2,0
1,7.183939695358276,0.2,0
4,7.183956861495972,0.2,0
2,7.1839728355407715,0.2,0
40,7.183988809585571,0.2,0
35,7.184006690979004,0.2,0
18,7.184022903442383,0.2,0
26,7.184037685394287,0.2,0
21,7.184053897857666,0.2,0
27,7.184070825576782,0.2,0
5,7.184088706970215,0.2,0
45,7.184108018875122,0.2,0
32,7.1841206550598145,0.2,0
38,7.184133768081665,0.2,0
31,7.184148788452148,0.2,0
14,7.184168815612793,0.2,0
20,7.184185743331909,0.2,0
11,7.184203863143921,0.2,0
0,7.184218645095825,0.2,0
15,7.184237718582153,0.2,0
19,7.184249639511108,0.2,0
49,7.184264898300171,0.2,0
25,7.184278964996338,0.2,0
16,7.190779685974121,0.2,0
6,7.190798759460449,0.2,0
47,7.190816879272461,0.2,0
46,7.190829753875732,0.2,0
12,7.190842866897583,0.2,0
29,7.1908557415008545,0.2,0
28,7.190868854522705,0.2,0
42,7.190882682800293,0.2,0
30,7.190899848937988,0.2,0
39,7.190913915634155,0.2,0
44,7.19092869758606,0.2,0
10,7.190946578979492,0.2,0
13,7.190962791442871,0.2,0
8,7.190979719161987,0.2,0
54,7.1909990310668945,0.19878429079300244,0
7,7.1910316944122314,0.2,0
53,7.191048860549927,0.19621735989821126,0
50,7.191082954406738,0.19958806832799092,0
17,7.191123962402344,0.2,0
51,7.19114875793457,0.19681401648689748,0
23,7.191183805465698,0.2,0
41,7.191250801086426,0.2,0
34,7.19127082824707,0.2,0
52,7.191288709640503,0.19549702071417394,0
3,7.191330671310425,0.2,0
43,7.19134783744812,0.2,0
24,7.191364765167236,0.2,0
22,7.191380977630615,0.2,0
33,7.191396713256836,0.2,0
9,7.191412925720215,0.2,0
36,7.191427707672119,0.2,0
2,7.202741861343384,0.2,0
14,7.202760934829712,0.2,0
20,7.2027997970581055,0.2,0
11,7.202884674072266,0.2,0
40,7.202906847000122,0.2,0
45,7.202929735183716,0.2,0
4,7.202971696853638,0.2,0
1,7.202989816665649,0.2,0
5,7.203006744384766,0.2,0
16,7.203019857406616,0.2,0
21,7.203032732009888,0.2,0
48,7.203049898147583,0.2,0
42,7.203064680099487,0.2,0
31,7.203080892562866,0.2,0
35,7.203096628189087,0.2,0
37,7.203111886978149,0.2,0
38,7.203129768371582,0.2,0
15,7.203142881393433,0.2,0
19,7.203154802322388,0.2,0
49,7.203169822692871,0.2,0
39,7.203181743621826,0.2,0
26,7.203195810317993,0.2,0
27,7.203207731246948,0.2,0
41,7.208992958068848,0.2,0
0,7.2090067863464355,0.2,0
30,7.209029674530029,0.2,0
18,7.209044933319092,0.2,0
6,7.20905876159668,0.2,0
47,7.209072828292847,0.2,0
46,7.209085941314697,0.2,0
29,7.209097862243652,0.2,0
12,7.209113836288452,0.2,0
13,7.209125757217407,0.2,0
8,7.209138870239258,0.2,0
24,7.209151983261108,0.2,0
44,7.209165811538696,0.2,0
52,7.209177732467651,0.19502761176501274,0
